time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778068092.169241,zero_waiting,0,0,0,-0.125696,-0.962568,0.240131,0.565323,-0.820369,0.086051,-1.296323,-0.962056,0.242501,0.086157,0.493774,0.510720,-0.427572,-0.448206,-0.121813,-0.118297,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.189084,zero_not_calibrated,0,0,0,-0.100714,-0.963353,0.248612,0.587804,-0.801698,0.108478,-1.299233,-0.930130,0.251247,0.108692,0.382547,0.482114,-0.417976,-0.437508,-0.115726,-0.116373,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.219424,zero_waiting,0,0,0,-0.100714,-0.963353,0.248612,0.587804,-0.801698,0.108478,-1.299233,-0.930130,0.251247,0.108692,0.382547,0.482114,-0.417976,-0.437508,-0.115726,-0.116373,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.224217,zero_not_calibrated,0,0,0,-0.097125,-0.962066,0.254941,0.579779,-0.809382,0.093575,-1.294478,-0.943099,0.257787,0.093713,0.416363,0.415760,-0.409342,-0.449588,-0.114483,-0.119514,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.257702,zero_not_calibrated,0,0,0,-0.094615,-0.958775,0.267953,0.565195,-0.817253,0.112482,-1.282659,-0.956627,0.271268,0.112721,0.420825,0.392053,-0.403239,-0.454766,-0.113714,-0.119064,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.269134,zero_waiting,0,0,0,-0.094615,-0.958775,0.267953,0.565195,-0.817253,0.112482,-1.282659,-0.956627,0.271268,0.112721,0.420825,0.392053,-0.403239,-0.454766,-0.113714,-0.119064,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.289338,zero_not_calibrated,0,0,0,-0.084326,-0.958712,0.271587,0.543599,-0.833098,0.102216,-1.282439,-0.984686,0.275042,0.102394,0.448661,0.365126,-0.402531,-0.460385,-0.113355,-0.120373,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.319310,zero_waiting,0,0,0,-0.084326,-0.958712,0.271587,0.543599,-0.833098,0.102216,-1.282439,-0.984686,0.275042,0.102394,0.448661,0.365126,-0.402531,-0.460385,-0.113355,-0.120373,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.324315,zero_not_calibrated,0,0,0,-0.056879,-0.955855,0.288282,0.541558,-0.837580,0.071937,-1.272555,-0.992838,0.292432,0.071999,0.436206,0.279744,-0.403604,-0.460503,-0.112551,-0.119726,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.356591,zero_not_calibrated,0,0,0,-0.069826,-0.956610,0.282881,0.577717,-0.814677,0.050454,-1.275136,-0.952171,0.286796,0.050476,0.442226,0.218283,-0.412695,-0.454983,-0.112307,-0.114725,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.369275,zero_waiting,0,0,0,-0.069826,-0.956610,0.282881,0.577717,-0.814677,0.050454,-1.275136,-0.952171,0.286796,0.050476,0.442226,0.218283,-0.412695,-0.454983,-0.112307,-0.114725,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.391135,zero_not_calibrated,0,0,0,-0.053733,-0.959879,0.275220,0.620353,-0.784232,0.011926,-1.286569,-0.901457,0.278818,0.011926,0.425354,0.198465,-0.425677,-0.437182,-0.113327,-0.109698,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.419124,zero_waiting,0,0,0,-0.053733,-0.959879,0.275220,0.620353,-0.784232,0.011926,-1.286569,-0.901457,0.278818,0.011926,0.425354,0.198465,-0.425677,-0.437182,-0.113327,-0.109698,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.430038,zero_not_calibrated,0,0,0,0.007000,-0.989649,0.143335,0.629287,-0.775796,-0.046230,-1.426793,-0.887976,0.143831,-0.046247,0.543051,0.156014,-0.435717,-0.408426,-0.115151,-0.108907,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.462641,zero_not_calibrated,0,0,0,0.009410,-0.998778,-0.048527,0.654129,-0.750527,-0.093934,-1.521346,-0.848860,-0.048546,-0.094073,0.531593,0.208310,-0.420632,-0.377655,-0.113054,-0.107730,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.469172,zero_waiting,0,0,0,0.009410,-0.998778,-0.048527,0.654129,-0.750527,-0.093934,-1.521346,-0.848860,-0.048546,-0.094073,0.531593,0.208310,-0.420632,-0.377655,-0.113054,-0.107730,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.495580,zero_not_calibrated,0,0,0,-0.024504,-0.998387,-0.051214,0.697216,-0.712530,-0.078681,-1.513992,-0.793098,-0.051236,-0.078763,0.567809,0.226347,-0.416512,-0.349045,-0.113528,-0.102931,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.519111,zero_waiting,0,0,0,-0.024504,-0.998387,-0.051214,0.697216,-0.712530,-0.078681,-1.513992,-0.793098,-0.051236,-0.078763,0.567809,0.226347,-0.416512,-0.349045,-0.113528,-0.102931,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.526883,zero_not_calibrated,0,0,0,-0.051859,-0.997306,-0.051870,0.751314,-0.651584,-0.104715,-1.497383,-0.709671,-0.051893,-0.104907,0.692361,0.248930,-0.394628,-0.297492,-0.113131,-0.091046,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.557473,zero_not_calibrated,0,0,0,-0.157971,-0.985005,-0.069362,0.752070,-0.639203,-0.160658,-1.397401,-0.693461,-0.069418,-0.161357,0.782336,0.269218,-0.355908,-0.270597,-0.109500,-0.085363,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.569422,zero_waiting,0,0,0,-0.157971,-0.985005,-0.069362,0.752070,-0.639203,-0.160658,-1.397401,-0.693461,-0.069418,-0.161357,0.782336,0.269218,-0.355908,-0.270597,-0.109500,-0.085363,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.592933,zero_not_calibrated,0,0,0,-0.217220,-0.975950,-0.018362,0.758429,-0.628194,-0.173661,-1.351037,-0.679229,-0.018363,-0.174546,0.870004,0.297900,-0.327511,-0.254944,-0.105893,-0.082355,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.619412,zero_waiting,0,0,0,-0.217220,-0.975950,-0.018362,0.758429,-0.628194,-0.173661,-1.351037,-0.679229,-0.018363,-0.174546,0.870004,0.297900,-0.327511,-0.254944,-0.105893,-0.082355,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.624305,zero_not_calibrated,0,0,0,-0.300930,-0.952085,-0.054549,0.782123,-0.597121,-0.178129,-1.259983,-0.639908,-0.054576,-0.179085,0.932006,0.318399,-0.291438,-0.241324,-0.102259,-0.079727,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.658121,zero_not_calibrated,0,0,0,-0.332796,-0.942992,0.003600,0.777600,-0.593112,-0.208699,-1.231508,-0.634919,0.003600,-0.210244,0.957146,0.300647,-0.266400,-0.243096,-0.095928,-0.078060,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.669240,zero_waiting,0,0,0,-0.332796,-0.942992,0.003600,0.777600,-0.593112,-0.208699,-1.231508,-0.634919,0.003600,-0.210244,0.957146,0.300647,-0.266400,-0.243096,-0.095928,-0.078060,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.685624,zero_not_calibrated,0,0,0,-0.344167,-0.936764,-0.063425,0.814831,-0.542954,-0.203105,-1.213266,-0.573951,-0.063468,-0.204528,0.907909,0.311893,-0.270028,-0.225792,-0.094407,-0.072118,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.719205,zero_waiting,0,0,0,-0.344167,-0.936764,-0.063425,0.814831,-0.542954,-0.203105,-1.213266,-0.573951,-0.063468,-0.204528,0.907909,0.311893,-0.270028,-0.225792,-0.094407,-0.072118,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.722098,zero_not_calibrated,0,0,0,-0.398844,-0.910277,-0.110993,0.825013,-0.534113,-0.184601,-1.143952,-0.563458,-0.111223,-0.185666,0.891857,0.351509,-0.251009,-0.214342,-0.092753,-0.069487,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.753473,zero_not_calibrated,0,0,0,-0.518070,-0.851287,-0.083148,0.833089,-0.533496,-0.146098,-1.018434,-0.562728,-0.083244,-0.146623,0.855543,0.376845,-0.212899,-0.214400,-0.081908,-0.068317,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.769305,zero_waiting,0,0,0,-0.518070,-0.851287,-0.083148,0.833089,-0.533496,-0.146098,-1.018434,-0.562728,-0.083244,-0.146623,0.855543,0.376845,-0.212899,-0.214400,-0.081908,-0.068317,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.786204,zero_not_calibrated,0,0,0,-0.549422,-0.830202,-0.094345,0.836555,-0.530553,-0.136710,-0.979469,-0.559253,-0.094486,-0.137139,0.834144,0.411793,-0.208120,-0.209508,-0.080296,-0.067934,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.819198,zero_waiting,0,0,0,-0.549422,-0.830202,-0.094345,0.836555,-0.530553,-0.136710,-0.979469,-0.559253,-0.094486,-0.137139,0.834144,0.411793,-0.208120,-0.209508,-0.080296,-0.067934,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.819806,zero_not_calibrated,0,0,0,-0.606150,-0.789956,-0.092474,0.841727,-0.520835,-0.142219,-0.910737,-0.547829,-0.092607,-0.142703,0.808990,0.408504,-0.183750,-0.198738,-0.072739,-0.065364,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.853177,zero_not_calibrated,0,0,0,-0.681668,-0.720710,-0.126119,0.845118,-0.516440,-0.138078,-0.804825,-0.542689,-0.126456,-0.138521,0.752539,0.437972,-0.171487,-0.186674,-0.070443,-0.065072,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.869380,zero_waiting,0,0,0,-0.681668,-0.720710,-0.126119,0.845118,-0.516440,-0.138078,-0.804825,-0.542689,-0.126456,-0.138521,0.752539,0.437972,-0.171487,-0.186674,-0.070443,-0.065072,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.889207,zero_not_calibrated,0,0,0,-0.724372,-0.674738,-0.141470,0.852719,-0.501794,-0.145165,-0.740609,-0.525672,-0.141946,-0.145680,0.661422,0.342832,-0.167823,-0.180519,-0.065805,-0.062082,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.920068,zero_waiting,0,0,0,-0.724372,-0.674738,-0.141470,0.852719,-0.501794,-0.145165,-0.740609,-0.525672,-0.141946,-0.145680,0.661422,0.342832,-0.167823,-0.180519,-0.065805,-0.062082,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.921174,zero_not_calibrated,0,0,0,-0.788267,-0.588634,-0.179289,0.864675,-0.477409,-0.156261,-0.629368,-0.497704,-0.180264,-0.156904,0.576168,0.259114,-0.142476,-0.171198,-0.056941,-0.057571,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.954970,zero_not_calibrated,0,0,0,-0.827977,-0.515268,-0.221252,0.879924,-0.436072,-0.188613,-0.541321,-0.451229,-0.223098,-0.189749,0.501883,0.253009,-0.120809,-0.139596,-0.048239,-0.050841,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.969518,zero_waiting,0,0,0,-0.827977,-0.515268,-0.221252,0.879924,-0.436072,-0.188613,-0.541321,-0.451229,-0.223098,-0.189749,0.501883,0.253009,-0.120809,-0.139596,-0.048239,-0.050841,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068092.988611,zero_not_calibrated,0,0,0,-0.869120,-0.446558,-0.212640,0.908162,-0.390467,-0.150918,-0.462915,-0.401139,-0.214276,-0.151497,0.496727,0.273052,-0.090995,-0.114774,-0.040282,-0.044041,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.019414,zero_waiting,0,0,0,-0.869120,-0.446558,-0.212640,0.908162,-0.390467,-0.150918,-0.462915,-0.401139,-0.214276,-0.151497,0.496727,0.273052,-0.090995,-0.114774,-0.040282,-0.044041,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.024244,zero_not_calibrated,0,0,0,-0.896166,-0.400125,-0.191801,0.928777,-0.348802,-0.125340,-0.411653,-0.356292,-0.192997,-0.125671,0.509923,0.342422,-0.068882,-0.086210,-0.036224,-0.039570,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.058224,zero_not_calibrated,0,0,0,-0.910389,-0.383051,-0.156407,0.941545,-0.318182,-0.110694,-0.393097,-0.323811,-0.157052,-0.110921,0.540383,0.344517,-0.055892,-0.077683,-0.035268,-0.035756,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.069150,zero_waiting,0,0,0,-0.910389,-0.383051,-0.156407,0.941545,-0.318182,-0.110694,-0.393097,-0.323811,-0.157052,-0.110921,0.540383,0.344517,-0.055892,-0.077683,-0.035268,-0.035756,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.094110,zero_not_calibrated,0,0,0,-0.912631,-0.367692,-0.178627,0.947481,-0.304756,-0.096966,-0.376526,-0.309683,-0.179591,-0.097119,0.533396,0.364234,-0.044759,-0.070685,-0.033693,-0.034374,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.119192,zero_waiting,0,0,0,-0.912631,-0.367692,-0.178627,0.947481,-0.304756,-0.096966,-0.376526,-0.309683,-0.179591,-0.097119,0.533396,0.364234,-0.044759,-0.070685,-0.033693,-0.034374,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.128994,zero_not_calibrated,0,0,0,-0.912399,-0.364104,-0.186965,0.952274,-0.294041,-0.081944,-0.372671,-0.298452,-0.188072,-0.082036,0.525576,0.459656,-0.040094,-0.076243,-0.033489,-0.034757,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.159059,zero_not_calibrated,0,0,0,-0.885578,-0.409150,-0.219881,0.943100,-0.319213,-0.093088,-0.421522,-0.324898,-0.221692,-0.093222,0.534172,0.441800,-0.057164,-0.089332,-0.037969,-0.038103,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.169135,zero_waiting,0,0,0,-0.885578,-0.409150,-0.219881,0.943100,-0.319213,-0.093088,-0.421522,-0.324898,-0.221692,-0.093222,0.534172,0.441800,-0.057164,-0.089332,-0.037969,-0.038103,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.194532,zero_not_calibrated,0,0,0,-0.866854,-0.456429,-0.200590,0.904994,-0.404286,-0.132430,-0.473978,-0.416198,-0.201961,-0.132820,0.582401,0.573594,-0.070404,-0.100537,-0.042636,-0.050089,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.219429,zero_waiting,0,0,0,-0.866854,-0.456429,-0.200590,0.904994,-0.404286,-0.132430,-0.473978,-0.416198,-0.201961,-0.132820,0.582401,0.573594,-0.070404,-0.100537,-0.042636,-0.050089,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.225730,zero_not_calibrated,0,0,0,-0.828946,-0.522627,-0.199274,0.884047,-0.455334,-0.105505,-0.549929,-0.472748,-0.200617,-0.105702,0.699788,0.606214,-0.068742,-0.121049,-0.049347,-0.057871,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.258995,zero_not_calibrated,0,0,0,-0.722964,-0.684220,-0.095744,0.833058,-0.541323,-0.113952,-0.753533,-0.572009,-0.095891,-0.114200,0.789128,0.696991,-0.128751,-0.171267,-0.062056,-0.070377,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.269248,zero_waiting,0,0,0,-0.722964,-0.684220,-0.095744,0.833058,-0.541323,-0.113952,-0.753533,-0.572009,-0.095891,-0.114200,0.789128,0.696991,-0.128751,-0.171267,-0.062056,-0.070377,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.291305,zero_not_calibrated,0,0,0,-0.555196,-0.827127,-0.087283,0.760246,-0.636575,-0.129609,-0.973977,-0.690049,-0.087394,-0.129975,0.743189,0.599215,-0.223989,-0.224913,-0.080784,-0.082930,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.319122,zero_waiting,0,0,0,-0.555196,-0.827127,-0.087283,0.760246,-0.636575,-0.129609,-0.973977,-0.690049,-0.087394,-0.129975,0.743189,0.599215,-0.223989,-0.224913,-0.080784,-0.082930,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.323997,zero_not_calibrated,0,0,0,-0.429963,-0.902673,0.017684,0.674173,-0.727270,-0.128724,-1.125942,-0.814336,0.017685,-0.129082,0.757397,0.482282,-0.287921,-0.319383,-0.091944,-0.095127,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.358026,zero_not_calibrated,0,0,0,-0.346477,-0.937815,-0.021385,0.586270,-0.808100,-0.057116,-1.216281,-0.940919,-0.021386,-0.057147,0.549907,0.468419,-0.359859,-0.371541,-0.102574,-0.102158,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068093.369715,zero_waiting,0,0,0,-0.346477,-0.937815,-0.021385,0.586270,-0.808100,-0.057116,-1.216281,-0.940919,-0.021386,-0.057147,0.549907,0.468419,-0.359859,-0.371541,-0.102574,-0.102158,0,0,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
