time_sec,source,valid,manual_enabled,is_calibrated,left_elbow_raise,right_elbow_raise,left_elbow_flex,right_elbow_flex,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778066270.289902,zero_waiting,0,0,0,-0.255163,-0.234147,0.028051,0.047512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.340547,zero_waiting,0,0,0,-0.255163,-0.234147,0.028051,0.047512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.390110,zero_not_calibrated,0,0,0,-0.197017,-0.196536,0.157739,0.386992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.392865,zero_waiting,0,0,0,-0.197017,-0.196536,0.157739,0.386992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.440149,zero_waiting,0,0,0,-0.197017,-0.196536,0.157739,0.386992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.491092,zero_waiting,0,0,0,-0.197017,-0.196536,0.157739,0.386992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.545137,zero_waiting,0,0,0,-0.197017,-0.196536,0.157739,0.386992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.554655,zero_not_calibrated,0,0,0,-0.147744,-0.151028,0.643472,0.791978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.589753,zero_waiting,0,0,0,-0.147744,-0.151028,0.643472,0.791978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.656596,zero_waiting,0,0,0,-0.147744,-0.151028,0.643472,0.791978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.689583,zero_waiting,0,0,0,-0.147744,-0.151028,0.643472,0.791978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.739363,zero_not_calibrated,0,0,0,-0.091377,-0.097073,0.982112,0.969632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.744121,zero_waiting,0,0,0,-0.091377,-0.097073,0.982112,0.969632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.789870,zero_waiting,0,0,0,-0.091377,-0.097073,0.982112,0.969632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.849583,zero_waiting,0,0,0,-0.091377,-0.097073,0.982112,0.969632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.889791,zero_waiting,0,0,0,-0.091377,-0.097073,0.982112,0.969632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.942106,zero_waiting,0,0,0,-0.091377,-0.097073,0.982112,0.969632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.946127,zero_not_calibrated,0,0,0,-0.036245,-0.025241,0.802553,0.664952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066270.993118,zero_waiting,0,0,0,-0.036245,-0.025241,0.802553,0.664952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066271.039779,zero_waiting,0,0,0,-0.036245,-0.025241,0.802553,0.664952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066271.089803,zero_waiting,0,0,0,-0.036245,-0.025241,0.802553,0.664952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066271.124358,zero_not_calibrated,0,0,0,-0.013460,0.012112,0.651990,0.435173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066271.131556,calibration_zero,1,0,1,-0.013460,0.012112,0.651990,0.435173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066271.380271,mediapipe_retarget,1,0,1,-0.026513,0.017351,0.744091,0.354984,0.000000,0.000000,0.000000,0.000000,-0.007832,0.000000,0.318818,0.000000,0.003143,0.000000,0.240997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066271.565506,mediapipe_retarget,1,0,1,-0.026527,0.015186,0.615388,0.337009,0.000000,0.000000,0.000000,0.000000,-0.014106,0.000000,0.388132,0.000000,0.004359,0.000000,0.270199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066271.754302,mediapipe_retarget,1,0,1,-0.023422,0.012545,0.571369,0.346168,0.000000,0.000000,0.000000,0.000000,-0.017262,0.000000,0.434779,0.000000,0.003747,0.000000,0.295393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066271.995708,mediapipe_retarget,1,0,1,-0.019029,0.012762,0.568732,0.353982,0.000000,0.000000,0.000000,0.000000,-0.017151,0.000000,0.471570,0.000000,0.003387,0.000000,0.317111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066272.201423,mediapipe_retarget,1,0,1,-0.005773,0.016172,0.441494,0.312331,0.000000,0.000000,0.000000,0.000000,-0.009108,0.000000,0.475555,0.000000,0.005146,0.000000,0.326155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066272.439706,mediapipe_retarget,1,0,1,-0.004815,0.014262,0.399202,0.272782,0.000000,0.000000,0.000000,0.000000,-0.002100,0.000000,0.470284,0.000000,0.005407,0.000000,0.325480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066272.672775,mediapipe_retarget,1,0,1,-0.003749,0.020273,0.416419,0.265729,0.000000,0.000000,0.000000,0.000000,0.004147,0.000000,0.469511,0.000000,0.009222,0.000000,0.323530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066272.838162,mediapipe_retarget,1,0,1,0.001417,0.023761,0.405918,0.277592,0.000000,0.000000,0.000000,0.000000,0.012244,0.000000,0.466792,0.000000,0.014366,0.000000,0.324342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066273.071872,mediapipe_retarget,1,0,1,-0.000273,0.025275,0.495741,0.293459,0.000000,0.000000,0.000000,0.000000,0.017707,0.000000,0.482582,0.000000,0.019391,0.000000,0.328166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066273.253084,mediapipe_retarget,1,0,1,0.000770,0.025799,0.559205,0.270870,0.000000,0.000000,0.000000,0.000000,0.022704,0.000000,0.507907,0.000000,0.023725,0.000000,0.326707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066273.480256,mediapipe_retarget,1,0,1,0.002953,0.028648,0.578577,0.241596,0.000000,0.000000,0.000000,0.000000,0.028011,0.000000,0.532041,0.000000,0.028901,0.000000,0.319685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066273.692642,mediapipe_retarget,1,0,1,0.006068,0.032064,0.646609,0.314800,0.000000,0.000000,0.000000,0.000000,0.034125,0.000000,0.564954,0.000000,0.035092,0.000000,0.328708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066273.944380,mediapipe_retarget,1,0,1,0.025496,0.041685,0.565848,0.467292,0.000000,0.000000,0.000000,0.000000,0.050674,0.000000,0.575133,0.000000,0.045817,0.000000,0.366425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066274.111347,mediapipe_retarget,1,0,1,0.046006,0.055393,0.500175,0.566679,0.000000,0.000000,0.000000,0.000000,0.076219,0.000000,0.570142,0.000000,0.062623,0.000000,0.416475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066274.270311,mediapipe_retarget,1,0,1,0.068297,0.075089,0.480693,0.520165,0.000000,0.000000,0.000000,0.000000,0.110030,0.000000,0.562252,0.000000,0.087884,0.000000,0.447213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066274.466186,mediapipe_retarget,1,0,1,0.086861,0.091585,0.475292,0.484131,0.000000,0.000000,0.000000,0.000000,0.148217,0.000000,0.554860,0.000000,0.117991,0.000000,0.464597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066274.716022,mediapipe_retarget,1,0,1,0.105080,0.117454,0.396663,0.392936,0.000000,0.000000,0.000000,0.000000,0.189697,0.000000,0.533221,0.000000,0.157598,0.000000,0.460265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066274.950957,mediapipe_retarget,1,0,1,0.121418,0.134447,0.324856,0.360498,0.000000,0.000000,0.000000,0.000000,0.232684,0.000000,0.501548,0.000000,0.199479,0.000000,0.450311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066275.106565,mediapipe_retarget,1,0,1,0.130649,0.136281,0.337304,0.333436,0.000000,0.000000,0.000000,0.000000,0.272613,0.000000,0.478699,0.000000,0.234084,0.000000,0.436936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066275.291429,mediapipe_retarget,1,0,1,0.136193,0.140023,0.303268,0.332216,0.000000,0.000000,0.000000,0.000000,0.307882,0.000000,0.453613,0.000000,0.264014,0.000000,0.425992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066275.436604,mediapipe_retarget,1,0,1,0.143848,0.152900,0.304980,0.399935,0.000000,0.000000,0.000000,0.000000,0.340691,0.000000,0.433886,0.000000,0.295683,0.000000,0.430781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066275.635941,mediapipe_retarget,1,0,1,0.149977,0.158066,0.336316,0.381157,0.000000,0.000000,0.000000,0.000000,0.370614,0.000000,0.424372,0.000000,0.324119,0.000000,0.430856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066275.817028,mediapipe_retarget,1,0,1,0.153442,0.164250,0.384650,0.422160,0.000000,0.000000,0.000000,0.000000,0.396633,0.000000,0.426428,0.000000,0.350578,0.000000,0.439117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066276.004250,mediapipe_retarget,1,0,1,0.163155,0.168921,0.400684,0.464268,0.000000,0.000000,0.000000,0.000000,0.423275,0.000000,0.431279,0.000000,0.374547,0.000000,0.454147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066276.247164,mediapipe_retarget,1,0,1,0.163977,0.171332,0.418234,0.477391,0.000000,0.000000,0.000000,0.000000,0.445082,0.000000,0.438670,0.000000,0.395170,0.000000,0.468796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066276.500260,mediapipe_retarget,1,0,1,0.160770,0.172203,0.419543,0.487354,0.000000,0.000000,0.000000,0.000000,0.460604,0.000000,0.444844,0.000000,0.412190,0.000000,0.482508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066276.723684,mediapipe_retarget,1,0,1,0.160833,0.170498,0.422334,0.489470,0.000000,0.000000,0.000000,0.000000,0.473059,0.000000,0.450342,0.000000,0.424784,0.000000,0.493900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066276.908886,mediapipe_retarget,1,0,1,0.161631,0.168712,0.383130,0.464214,0.000000,0.000000,0.000000,0.000000,0.483502,0.000000,0.446900,0.000000,0.433787,0.000000,0.497963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066277.156302,mediapipe_retarget,1,0,1,0.158231,0.169833,0.424051,0.414773,0.000000,0.000000,0.000000,0.000000,0.489816,0.000000,0.452330,0.000000,0.441662,0.000000,0.491325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066277.365144,mediapipe_retarget,1,0,1,0.152935,0.167818,0.287240,0.325510,0.000000,0.000000,0.000000,0.000000,0.491690,0.000000,0.429312,0.000000,0.446753,0.000000,0.468162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066277.641326,mediapipe_retarget,1,0,1,0.117733,0.150293,0.321132,0.364681,0.000000,0.000000,0.000000,0.000000,0.472068,0.000000,0.417676,0.000000,0.440311,0.000000,0.457466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066277.882935,mediapipe_retarget,1,0,1,0.080603,0.109070,0.556718,0.429487,0.000000,0.000000,0.000000,0.000000,0.434092,0.000000,0.455484,0.000000,0.410423,0.000000,0.461870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066278.161578,mediapipe_retarget,1,0,1,0.050363,0.092632,0.641090,0.438611,0.000000,0.000000,0.000000,0.000000,0.385568,0.000000,0.502605,0.000000,0.376650,0.000000,0.467218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066278.349701,mediapipe_retarget,1,0,1,0.023282,0.061568,0.698255,0.427418,0.000000,0.000000,0.000000,0.000000,0.330500,0.000000,0.551735,0.000000,0.330993,0.000000,0.469258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066278.520811,mediapipe_retarget,1,0,1,-0.001030,0.044396,0.806768,0.375729,0.000000,0.000000,0.000000,0.000000,0.271858,0.000000,0.612742,0.000000,0.284165,0.000000,0.460552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066278.748353,mediapipe_retarget,1,0,1,-0.020509,0.020203,0.789324,0.403971,0.000000,0.000000,0.000000,0.000000,0.213257,0.000000,0.658058,0.000000,0.232187,0.000000,0.459236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066278.946265,mediapipe_retarget,1,0,1,-0.042665,-0.020876,0.682209,0.530858,0.000000,0.000000,0.000000,0.000000,0.153083,0.000000,0.672888,0.000000,0.165957,0.000000,0.483560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066279.166738,mediapipe_retarget,1,0,1,-0.082985,-0.077965,0.580307,0.570628,0.000000,0.000000,0.000000,0.000000,0.082466,0.000000,0.664372,0.000000,0.092765,0.000000,0.510974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066279.480038,mediapipe_retarget,1,0,1,-0.094331,-0.099678,0.482799,0.527235,0.000000,0.000000,0.000000,0.000000,0.025973,0.000000,0.638057,0.000000,0.034212,0.000000,0.524226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066279.725710,mediapipe_retarget,1,0,1,-0.118972,-0.126177,0.355382,0.215149,0.000000,0.000000,0.000000,0.000000,-0.019222,0.000000,0.591522,0.000000,-0.012630,0.000000,0.472411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066279.883877,mediapipe_retarget,1,0,1,-0.130762,-0.143621,0.307140,0.306925,0.000000,0.000000,0.000000,0.000000,-0.055377,0.000000,0.544646,0.000000,-0.050104,0.000000,0.449314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066280.105143,mediapipe_retarget,1,0,1,-0.146301,-0.169630,0.305734,0.236743,0.000000,0.000000,0.000000,0.000000,-0.084302,0.000000,0.506864,0.000000,-0.080083,0.000000,0.416799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066280.293361,mediapipe_retarget,1,0,1,-0.159454,-0.181038,0.133979,0.183227,0.000000,0.000000,0.000000,0.000000,-0.107442,0.000000,0.442287,0.000000,-0.104067,0.000000,0.380085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066280.471185,mediapipe_retarget,1,0,1,-0.161774,-0.179000,0.000828,0.121982,0.000000,0.000000,0.000000,0.000000,-0.125953,0.000000,0.363995,0.000000,-0.123253,0.000000,0.338464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066280.713699,mediapipe_retarget,1,0,1,-0.163588,-0.176121,0.080510,0.118366,0.000000,0.000000,0.000000,0.000000,-0.140763,0.000000,0.317298,0.000000,-0.138603,0.000000,0.304445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066280.935322,mediapipe_retarget,1,0,1,-0.171300,-0.177600,0.109152,0.128226,0.000000,0.000000,0.000000,0.000000,-0.152610,0.000000,0.285669,0.000000,-0.150882,0.000000,0.279201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066281.123055,mediapipe_retarget,1,0,1,-0.172096,-0.184021,0.091131,0.134838,0.000000,0.000000,0.000000,0.000000,-0.162088,0.000000,0.256761,0.000000,-0.160706,0.000000,0.260328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066281.289110,mediapipe_retarget,1,0,1,-0.170214,-0.186705,0.143646,0.169242,0.000000,0.000000,0.000000,0.000000,-0.169670,0.000000,0.244138,0.000000,-0.168565,0.000000,0.252111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066281.513696,mediapipe_retarget,1,0,1,-0.159136,-0.174778,0.410396,0.307021,0.000000,0.000000,0.000000,0.000000,-0.175736,0.000000,0.287390,0.000000,-0.174852,0.000000,0.273093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066281.677157,mediapipe_retarget,1,0,1,-0.131239,-0.166497,0.804242,0.573646,0.000000,0.000000,0.000000,0.000000,-0.180589,0.000000,0.400760,0.000000,-0.179881,0.000000,0.343204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066281.925292,mediapipe_retarget,1,0,1,-0.102694,-0.120949,0.890647,0.766590,0.000000,0.000000,0.000000,0.000000,-0.184471,0.000000,0.508737,0.000000,-0.183905,0.000000,0.437881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066282.120373,mediapipe_retarget,1,0,1,-0.073361,-0.085664,0.967185,0.768171,0.000000,0.000000,0.000000,0.000000,-0.183518,0.000000,0.610427,0.000000,-0.187124,0.000000,0.513939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066282.344615,mediapipe_retarget,1,0,1,-0.050982,-0.072178,1.012524,0.837311,0.000000,0.000000,0.000000,0.000000,-0.169327,0.000000,0.700846,0.000000,-0.189699,0.000000,0.588613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066282.620702,mediapipe_retarget,1,0,1,-0.024412,-0.048912,0.993372,0.885690,0.000000,0.000000,0.000000,0.000000,-0.142033,0.000000,0.769351,0.000000,-0.188374,0.000000,0.658029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066282.845413,mediapipe_retarget,1,0,1,-0.009228,-0.026901,1.014924,0.868041,0.000000,0.000000,0.000000,0.000000,-0.111087,0.000000,0.828466,0.000000,-0.174107,0.000000,0.710031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066283.048164,mediapipe_retarget,1,0,1,0.022463,0.018881,0.811733,0.649798,0.000000,0.000000,0.000000,0.000000,-0.067316,0.000000,0.835119,0.000000,-0.135225,0.000000,0.707985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066283.272850,mediapipe_retarget,1,0,1,0.049645,0.043603,0.695679,0.600453,0.000000,0.000000,0.000000,0.000000,-0.015990,0.000000,0.817231,0.000000,-0.089286,0.000000,0.696478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066283.476834,mediapipe_retarget,1,0,1,0.075145,0.057365,0.685621,0.660063,0.000000,0.000000,0.000000,0.000000,0.040371,0.000000,0.800909,0.000000,-0.044277,0.000000,0.699195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066283.664377,mediapipe_retarget,1,0,1,0.096691,0.086240,0.692065,0.699878,0.000000,0.000000,0.000000,0.000000,0.098387,0.000000,0.789140,0.000000,0.009055,0.000000,0.709332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066283.856149,mediapipe_retarget,1,0,1,0.122134,0.104593,0.610016,0.607599,0.000000,0.000000,0.000000,0.000000,0.160066,0.000000,0.763315,0.000000,0.062732,0.000000,0.698985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066284.087132,mediapipe_retarget,1,0,1,0.131192,0.126533,0.590853,0.602198,0.000000,0.000000,0.000000,0.000000,0.214845,0.000000,0.738823,0.000000,0.118839,0.000000,0.689628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066284.335886,mediapipe_retarget,1,0,1,0.140026,0.138657,0.572968,0.581400,0.000000,0.000000,0.000000,0.000000,0.263967,0.000000,0.715652,0.000000,0.170998,0.000000,0.677982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066284.559269,mediapipe_retarget,1,0,1,0.148854,0.152019,0.611972,0.612658,0.000000,0.000000,0.000000,0.000000,0.308562,0.000000,0.704916,0.000000,0.220742,0.000000,0.674917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066284.743755,mediapipe_retarget,1,0,1,0.154052,0.158902,0.589409,0.594946,0.000000,0.000000,0.000000,0.000000,0.347357,0.000000,0.691815,0.000000,0.264668,0.000000,0.668923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066284.966618,mediapipe_retarget,1,0,1,0.155881,0.162615,0.602841,0.615956,0.000000,0.000000,0.000000,0.000000,0.379491,0.000000,0.684020,0.000000,0.302035,0.000000,0.668330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
