time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778067816.964243,mediapipe_3d_plane_flip_retarget,1,0,1,-0.175610,-0.980513,0.088065,0.512510,-0.857540,0.044262,-1.373055,-1.030468,0.088179,0.044276,0.789670,0.555695,-0.390068,-0.349259,-0.115591,-0.103517,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,0.702228,0.000000,-1.700000,3.141593,0.579415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067816.998833,mediapipe_3d_plane_flip_retarget,1,0,1,-0.180158,-0.981420,0.066013,0.513872,-0.857867,0.000553,-1.377727,-1.031103,0.066061,0.000553,0.802887,0.576637,-0.384136,-0.340923,-0.115432,-0.104131,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,0.732360,0.000000,-1.700000,3.141593,0.588859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.031578,mediapipe_3d_plane_flip_retarget,1,0,1,-0.180433,-0.981361,0.066144,0.508247,-0.861143,-0.010876,-1.377419,-1.037513,0.066193,-0.010877,0.808955,0.603378,-0.380880,-0.334652,-0.115374,-0.104610,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,0.757679,0.000000,-1.700000,3.141593,0.601763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.069724,mediapipe_3d_plane_flip_retarget,1,0,1,-0.182805,-0.980534,0.071655,0.508335,-0.861051,-0.013673,-1.373165,-1.037333,0.071716,-0.013673,0.826567,0.616067,-0.376655,-0.331083,-0.115119,-0.105083,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,0.781456,0.000000,-1.700000,3.141593,0.614624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.098185,mediapipe_3d_plane_flip_retarget,1,0,1,-0.186021,-0.980143,0.068665,0.505848,-0.862499,-0.014630,-1.371184,-1.040187,0.068719,-0.014630,0.837357,0.625698,-0.375240,-0.329311,-0.114468,-0.106177,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,0.802637,0.000000,-1.700000,3.141593,0.626839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.133047,mediapipe_3d_plane_flip_retarget,1,0,1,-0.194005,-0.979455,0.055044,0.504249,-0.863096,-0.028237,-1.367741,-1.041369,0.055072,-0.028241,0.869611,0.629814,-0.368352,-0.324768,-0.113645,-0.106296,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,0.826031,0.000000,-1.700000,3.141593,0.637434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.167412,mediapipe_3d_plane_flip_retarget,1,0,1,-0.201114,-0.978479,0.046163,0.506586,-0.861506,-0.034316,-1.362959,-1.038229,0.046179,-0.034323,0.891585,0.633370,-0.361600,-0.320728,-0.112837,-0.106045,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,0.849142,0.000000,-1.700000,3.141593,0.646621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.197120,mediapipe_3d_plane_flip_retarget,1,0,1,-0.204079,-0.978954,-0.001105,0.510658,-0.858140,-0.053140,-1.365271,-1.031636,-0.001105,-0.053165,0.907187,0.635912,-0.351332,-0.316171,-0.112139,-0.105840,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,0.870751,0.000000,-1.700000,3.141593,0.654479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.233365,mediapipe_3d_plane_flip_retarget,1,0,1,-0.209988,-0.977345,-0.026487,0.515759,-0.853652,-0.072601,-1.357531,-1.022957,-0.026490,-0.072665,0.918652,0.631481,-0.343603,-0.313518,-0.111452,-0.105510,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,0.890331,0.000000,-1.700000,3.141593,0.659880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.266339,mediapipe_3d_plane_flip_retarget,1,0,1,-0.219688,-0.975000,-0.033335,0.517447,-0.852939,-0.068876,-1.346723,-1.021590,-0.033341,-0.068931,0.923517,0.628695,-0.339550,-0.314633,-0.110887,-0.105829,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,0.906968,0.000000,-1.700000,3.141593,0.663643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.309976,mediapipe_3d_plane_flip_retarget,1,0,1,-0.231750,-0.971509,-0.049620,0.520389,-0.848297,-0.097915,-1.331517,-1.012761,-0.049641,-0.098072,0.942558,0.629402,-0.329970,-0.310362,-0.110257,-0.105393,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,0.924086,0.000000,-1.700000,3.141593,0.666795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.339220,mediapipe_3d_plane_flip_retarget,1,0,1,-0.234016,-0.970367,-0.060203,0.524256,-0.845603,-0.100556,-1.326745,-1.007693,-0.060239,-0.100726,0.947807,0.623711,-0.325401,-0.309913,-0.109764,-0.105239,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,0.938830,0.000000,-1.700000,3.141593,0.668178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.367655,mediapipe_3d_plane_flip_retarget,1,0,1,-0.236340,-0.969322,-0.067516,0.528075,-0.841411,-0.114738,-1.322457,-0.999889,-0.067567,-0.114991,0.961577,0.627705,-0.320311,-0.305496,-0.109703,-0.104788,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,0.953380,0.000000,-1.700000,3.141593,0.670083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.398287,mediapipe_3d_plane_flip_retarget,1,0,1,-0.239768,-0.968434,-0.068166,0.533292,-0.839095,-0.107325,-1.318871,-0.995617,-0.068219,-0.107532,0.972899,0.638268,-0.316701,-0.301866,-0.109595,-0.104578,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,0.967284,0.000000,-1.700000,3.141593,0.673720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.428940,mediapipe_3d_plane_flip_retarget,1,0,1,-0.247363,-0.966629,-0.066635,0.537829,-0.836687,-0.103414,-1.311727,-0.991206,-0.066684,-0.103599,0.988100,0.646915,-0.310739,-0.298046,-0.109498,-0.104468,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,0.981447,0.000000,-1.700000,3.141593,0.678359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.465915,mediapipe_3d_plane_flip_retarget,1,0,1,-0.253172,-0.965383,-0.062773,0.542280,-0.833883,-0.102819,-1.306906,-0.986106,-0.062815,-0.103001,1.009446,0.648016,-0.304184,-0.294269,-0.109406,-0.104266,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,0.997047,0.000000,-1.700000,3.141593,0.682291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.494563,mediapipe_3d_plane_flip_retarget,1,0,1,-0.254229,-0.965682,-0.053154,0.549352,-0.833867,-0.053648,-1.308058,-0.986078,-0.053179,-0.053673,1.042112,0.684587,-0.295912,-0.287235,-0.109107,-0.104520,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.016060,0.000000,-1.700000,3.141593,0.692750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.530997,mediapipe_3d_plane_flip_retarget,1,0,1,-0.257610,-0.966234,0.005429,0.554934,-0.831429,-0.027824,-1.310189,-0.981675,0.005429,-0.027828,1.092199,0.712148,-0.290740,-0.281741,-0.108974,-0.104101,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.041288,0.000000,-1.700000,3.141593,0.706629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.564838,mediapipe_3d_plane_flip_retarget,1,0,1,-0.259461,-0.963772,0.061829,0.567966,-0.822600,-0.027263,-1.300802,-0.965969,0.061868,-0.027267,1.129085,0.739141,-0.288193,-0.270367,-0.108557,-0.102789,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.068847,0.000000,-1.700000,3.141593,0.723132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.595437,mediapipe_3d_plane_flip_retarget,1,0,1,-0.287827,-0.948669,0.131078,0.576702,-0.816113,-0.037066,-1.249002,-0.954652,0.131457,-0.037075,1.123550,0.735766,-0.285750,-0.268363,-0.106052,-0.102026,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.089788,0.000000,-1.700000,3.141593,0.735659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.628957,mediapipe_3d_plane_flip_retarget,1,0,1,-0.306558,-0.940703,0.145260,0.585990,-0.809735,-0.030735,-1.224696,-0.943701,0.145776,-0.030740,1.116191,0.772729,-0.282408,-0.259381,-0.104598,-0.101022,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.105068,0.000000,-1.700000,3.141593,0.753073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.665699,mediapipe_3d_plane_flip_retarget,1,0,1,-0.341661,-0.919486,0.194456,0.606591,-0.792787,-0.059464,-1.166771,-0.915369,0.195703,-0.059499,1.104106,0.764949,-0.271889,-0.252782,-0.100088,-0.099191,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.114876,0.000000,-1.700000,3.141593,0.765448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.699957,mediapipe_3d_plane_flip_retarget,1,0,1,-0.366575,-0.905145,0.215257,0.624217,-0.780535,0.033455,-1.131721,-0.895520,0.216955,0.033461,1.112975,0.803638,-0.263275,-0.252180,-0.097604,-0.096208,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.124496,0.000000,-1.700000,3.141593,0.783086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.728270,mediapipe_3d_plane_flip_retarget,1,0,1,-0.402302,-0.887029,0.226567,0.641202,-0.767186,0.016880,-1.090870,-0.874443,0.228551,0.016880,1.118763,0.800580,-0.247587,-0.241544,-0.095497,-0.093297,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.133349,0.000000,-1.700000,3.141593,0.796585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.763557,mediapipe_3d_plane_flip_retarget,1,0,1,-0.423302,-0.884809,0.194753,0.665590,-0.745829,0.027002,-1.086083,-0.841779,0.196006,0.027006,1.134302,0.831360,-0.239037,-0.222746,-0.095924,-0.090090,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.143540,0.000000,-1.700000,3.141593,0.813540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.796679,mediapipe_3d_plane_flip_retarget,1,0,1,-0.465751,-0.864323,0.189793,0.679084,-0.734048,0.004269,-1.043803,-0.824264,0.190952,0.004269,1.137612,0.846062,-0.227697,-0.210983,-0.095371,-0.088298,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.152354,0.000000,-1.700000,3.141593,0.830044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.833703,mediapipe_3d_plane_flip_retarget,1,0,1,-0.505828,-0.846902,0.163994,0.679506,-0.733652,-0.005145,-1.010133,-0.823681,0.164738,-0.005145,1.140463,0.861667,-0.217091,-0.203636,-0.095492,-0.087855,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.159976,0.000000,-1.700000,3.141593,0.846369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.866299,mediapipe_3d_plane_flip_retarget,1,0,1,-0.516388,-0.840289,0.165099,0.682559,-0.730830,0.000936,-0.997816,-0.819537,0.165859,0.000936,1.152020,0.858753,-0.212692,-0.205373,-0.094890,-0.087162,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.168385,0.000000,-1.700000,3.141593,0.858846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.901135,mediapipe_3d_plane_flip_retarget,1,0,1,-0.520593,-0.839059,0.157999,0.673095,-0.739555,0.001328,-0.995550,-0.832408,0.158664,0.001328,1.173974,0.893003,-0.207190,-0.202780,-0.094766,-0.086678,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.179503,0.000000,-1.700000,3.141593,0.875677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.932789,mediapipe_3d_plane_flip_retarget,1,0,1,-0.519751,-0.838546,0.163399,0.663577,-0.748093,0.004794,-0.994609,-0.845183,0.164135,0.004794,1.176967,0.910733,-0.208331,-0.205666,-0.094565,-0.087417,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.188996,0.000000,-1.700000,3.141593,0.892688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.965010,mediapipe_3d_plane_flip_retarget,1,0,1,-0.524529,-0.837467,0.153354,0.655932,-0.754560,0.019806,-0.992632,-0.854984,0.153962,0.019807,1.186556,0.956665,-0.204788,-0.202245,-0.094723,-0.087345,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.198508,0.000000,-1.700000,3.141593,0.915484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067817.999047,mediapipe_3d_plane_flip_retarget,1,0,1,-0.532847,-0.833855,0.144085,0.654787,-0.754970,0.035694,-0.986055,-0.855609,0.144588,0.035702,1.197025,0.994896,-0.196972,-0.188706,-0.094350,-0.086184,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.208211,0.000000,-1.700000,3.141593,0.941366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067818.033265,mediapipe_3d_plane_flip_retarget,1,0,1,-0.538516,-0.829995,0.145286,0.650076,-0.759497,0.023772,-0.979099,-0.862540,0.145802,0.023774,1.192124,1.013757,-0.191643,-0.181725,-0.092986,-0.086168,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.214994,0.000000,-1.700000,3.141593,0.965844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778067818.067496,mediapipe_3d_plane_flip_retarget,1,0,1,-0.544228,-0.826976,0.141159,0.648834,-0.760915,-0.004696,-0.973708,-0.864722,0.141632,-0.004696,1.211122,1.023705,-0.182324,-0.175844,-0.092093,-0.086574,0,0,1,1,0.000000,0.000000,0.000000,0.000000,-1.700000,3.141593,1.224219,0.000000,-1.700000,3.141593,0.987416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
