time_sec,source,valid,manual_enabled,is_calibrated,left_elbow_raise,right_elbow_raise,left_elbow_flex,right_elbow_flex,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778066181.795890,zero_waiting,0,0,0,-0.360404,-0.397513,2.200000,0.270814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066181.839992,zero_not_calibrated,0,0,0,-0.360059,-0.394382,2.200000,0.261659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066181.844258,zero_waiting,0,0,0,-0.360059,-0.394382,2.200000,0.261659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066181.896336,zero_waiting,0,0,0,-0.360059,-0.394382,2.200000,0.261659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066181.944494,zero_waiting,0,0,0,-0.360059,-0.394382,2.200000,0.261659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066181.949642,zero_not_calibrated,0,0,0,-0.359488,-0.394481,2.200000,0.258939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066181.994624,zero_waiting,0,0,0,-0.359488,-0.394481,2.200000,0.258939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.041165,zero_not_calibrated,0,0,0,-0.353366,-0.394378,2.200000,0.261385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.044007,zero_waiting,0,0,0,-0.353366,-0.394378,2.200000,0.261385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.094126,zero_waiting,0,0,0,-0.353366,-0.394378,2.200000,0.261385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.127565,zero_not_calibrated,0,0,0,-0.354109,-0.417471,2.200000,0.246902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.145537,zero_waiting,0,0,0,-0.354109,-0.417471,2.200000,0.246902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.194431,zero_waiting,0,0,0,-0.354109,-0.417471,2.200000,0.246902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.215232,zero_not_calibrated,0,0,0,-0.356389,-0.293619,2.200000,0.397198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.244409,zero_waiting,0,0,0,-0.356389,-0.293619,2.200000,0.397198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.294272,zero_waiting,0,0,0,-0.356389,-0.293619,2.200000,0.397198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.306555,zero_not_calibrated,0,0,0,-0.355595,-0.401830,2.200000,0.277673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.344575,zero_waiting,0,0,0,-0.355595,-0.401830,2.200000,0.277673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.394759,zero_waiting,0,0,0,-0.355595,-0.401830,2.200000,0.277673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.404268,zero_not_calibrated,0,0,0,-0.419087,-0.408594,0.597971,0.264034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.444663,zero_waiting,0,0,0,-0.419087,-0.408594,0.597971,0.264034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.495708,zero_waiting,0,0,0,-0.419087,-0.408594,0.597971,0.264034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.500591,zero_not_calibrated,0,0,0,-0.411074,-0.409362,2.200000,0.293241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.544559,zero_waiting,0,0,0,-0.411074,-0.409362,2.200000,0.293241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.587117,zero_not_calibrated,0,0,0,-0.435284,-0.409084,0.238113,0.311535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.596918,zero_waiting,0,0,0,-0.435284,-0.409084,0.238113,0.311535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.644291,zero_waiting,0,0,0,-0.435284,-0.409084,0.238113,0.311535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.671733,zero_not_calibrated,0,0,0,-0.418651,-0.409144,2.200000,0.330378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.695087,zero_waiting,0,0,0,-0.418651,-0.409144,2.200000,0.330378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.744626,zero_waiting,0,0,0,-0.418651,-0.409144,2.200000,0.330378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.769994,zero_not_calibrated,0,0,0,-0.424211,-0.409647,2.200000,0.328471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.797820,zero_waiting,0,0,0,-0.424211,-0.409647,2.200000,0.328471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.844562,zero_waiting,0,0,0,-0.424211,-0.409647,2.200000,0.328471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.864831,zero_not_calibrated,0,0,0,-0.423213,-0.409444,2.200000,0.332325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.896079,zero_waiting,0,0,0,-0.423213,-0.409444,2.200000,0.332325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.944196,zero_waiting,0,0,0,-0.423213,-0.409444,2.200000,0.332325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.954308,zero_not_calibrated,0,0,0,-0.411012,-0.408927,2.200000,0.348827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066182.994425,zero_waiting,0,0,0,-0.411012,-0.408927,2.200000,0.348827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.046851,zero_waiting,0,0,0,-0.411012,-0.408927,2.200000,0.348827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.049757,zero_not_calibrated,0,0,0,-0.412404,-0.410294,2.200000,0.344391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.094477,zero_waiting,0,0,0,-0.412404,-0.410294,2.200000,0.344391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.132049,zero_not_calibrated,0,0,0,-0.412396,-0.411690,2.200000,0.338540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.144775,zero_waiting,0,0,0,-0.412396,-0.411690,2.200000,0.338540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.194142,zero_waiting,0,0,0,-0.412396,-0.411690,2.200000,0.338540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.217990,zero_not_calibrated,0,0,0,-0.411610,-0.420239,2.200000,0.328888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.244468,zero_waiting,0,0,0,-0.411610,-0.420239,2.200000,0.328888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.294838,zero_waiting,0,0,0,-0.411610,-0.420239,2.200000,0.328888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.299663,zero_not_calibrated,0,0,0,-0.411706,-0.422348,2.200000,0.327434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.344060,zero_waiting,0,0,0,-0.411706,-0.422348,2.200000,0.327434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.384892,zero_not_calibrated,0,0,0,-0.409090,-0.424144,2.200000,0.325069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.394906,zero_waiting,0,0,0,-0.409090,-0.424144,2.200000,0.325069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.444018,zero_waiting,0,0,0,-0.409090,-0.424144,2.200000,0.325069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.475261,zero_not_calibrated,0,0,0,-0.407078,-0.427016,2.200000,0.312852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.495086,zero_waiting,0,0,0,-0.407078,-0.427016,2.200000,0.312852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.544143,zero_waiting,0,0,0,-0.407078,-0.427016,2.200000,0.312852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.556260,zero_not_calibrated,0,0,0,-0.407104,-0.430691,2.200000,0.299502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.594183,zero_waiting,0,0,0,-0.407104,-0.430691,2.200000,0.299502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.637151,zero_not_calibrated,0,0,0,-0.407668,-0.432871,2.200000,0.288516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.645035,zero_waiting,0,0,0,-0.407668,-0.432871,2.200000,0.288516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.694038,zero_waiting,0,0,0,-0.407668,-0.432871,2.200000,0.288516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.729557,zero_not_calibrated,0,0,0,-0.408155,-0.434919,2.200000,0.282043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.746528,zero_waiting,0,0,0,-0.408155,-0.434919,2.200000,0.282043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.794304,zero_waiting,0,0,0,-0.408155,-0.434919,2.200000,0.282043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.817498,zero_not_calibrated,0,0,0,-0.407210,-0.433467,2.200000,0.279170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.844795,zero_waiting,0,0,0,-0.407210,-0.433467,2.200000,0.279170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.894073,zero_waiting,0,0,0,-0.407210,-0.433467,2.200000,0.279170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.899586,zero_not_calibrated,0,0,0,-0.408375,-0.430816,2.200000,0.275852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.944906,zero_waiting,0,0,0,-0.408375,-0.430816,2.200000,0.275852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.989511,zero_not_calibrated,0,0,0,-0.404829,-0.427062,2.200000,0.277368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066183.994513,zero_waiting,0,0,0,-0.404829,-0.427062,2.200000,0.277368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.044477,zero_waiting,0,0,0,-0.404829,-0.427062,2.200000,0.277368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.069219,zero_not_calibrated,0,0,0,-0.404533,-0.423949,2.200000,0.275063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.097424,zero_waiting,0,0,0,-0.404533,-0.423949,2.200000,0.275063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.144280,zero_waiting,0,0,0,-0.404533,-0.423949,2.200000,0.275063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.154955,zero_not_calibrated,0,0,0,-0.403237,-0.421074,2.200000,0.272055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.195543,zero_waiting,0,0,0,-0.403237,-0.421074,2.200000,0.272055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.244311,zero_waiting,0,0,0,-0.403237,-0.421074,2.200000,0.272055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.247412,zero_not_calibrated,0,0,0,-0.403444,-0.417802,2.200000,0.275213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.295427,zero_waiting,0,0,0,-0.403444,-0.417802,2.200000,0.275213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.333751,zero_not_calibrated,0,0,0,-0.405307,-0.413236,2.200000,0.272330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.344247,zero_waiting,0,0,0,-0.405307,-0.413236,2.200000,0.272330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.395129,zero_waiting,0,0,0,-0.405307,-0.413236,2.200000,0.272330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.423364,zero_not_calibrated,0,0,0,-0.418282,-0.412355,2.200000,0.274314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.444179,zero_waiting,0,0,0,-0.418282,-0.412355,2.200000,0.274314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.494242,zero_waiting,0,0,0,-0.418282,-0.412355,2.200000,0.274314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.510019,zero_not_calibrated,0,0,0,-0.408924,-0.411202,2.200000,0.281258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.544156,zero_waiting,0,0,0,-0.408924,-0.411202,2.200000,0.281258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.594454,zero_waiting,0,0,0,-0.408924,-0.411202,2.200000,0.281258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778066184.598039,zero_not_calibrated,0,0,0,-0.410319,-0.424599,2.200000,0.275003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
