time_sec,source,valid,manual_enabled,is_calibrated,left_upper_local_x,left_upper_local_y,left_upper_local_z,right_upper_local_x,right_upper_local_y,right_upper_local_z,left_elevation,right_elevation,left_forward,right_forward,left_elbow_flex,right_elbow_flex,left_wrist_rel_y,right_wrist_rel_y,left_mid_upper_y,right_mid_upper_y,left_palm_above,right_palm_above,left_elbow_plane_flip,right_elbow_plane_flip,torso_joint,neck_joint,head_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,left_hip_joint,left_knee_joint,left_ankle_joint,right_hip_joint,right_knee_joint,right_ankle_joint
1778068130.837109,mediapipe_3d_plane_flip_retarget,1,0,1,-0.204436,0.929616,-0.306628,0.296978,0.924393,-0.239376,1.193369,1.179442,-0.311648,-0.241723,0.368798,0.554606,0.484539,0.451755,0.112163,0.101975,1,1,0,0,0.000000,0.000000,0.000000,0.000000,1.347944,0.000000,0.421828,0.000000,1.435998,0.000000,0.589553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068130.870380,mediapipe_3d_plane_flip_retarget,1,0,1,-0.205509,0.930443,-0.303383,0.304289,0.922047,-0.239245,1.195621,1.173335,-0.308241,-0.241588,0.357569,0.546277,0.484436,0.452388,0.112283,0.102005,1,1,0,0,0.000000,0.000000,0.000000,0.000000,1.348862,0.000000,0.418977,0.000000,1.436086,0.000000,0.590898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068130.901471,mediapipe_3d_plane_flip_retarget,1,0,1,-0.206863,0.933935,-0.291503,0.313161,0.912439,-0.263412,1.205267,1.149204,-0.295798,-0.266557,0.320266,0.531124,0.482688,0.453686,0.111570,0.100215,1,1,0,0,0.000000,0.000000,0.000000,0.000000,1.352201,0.000000,0.409235,0.000000,1.429641,0.000000,0.588943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068130.937571,mediapipe_3d_plane_flip_retarget,1,0,1,-0.222138,0.930052,-0.292673,0.334517,0.899602,-0.280738,1.194555,1.118858,-0.297022,-0.284563,0.291318,0.521305,0.478625,0.452374,0.110006,0.097147,1,1,0,0,0.000000,0.000000,0.000000,0.000000,1.351980,0.000000,0.395651,0.000000,1.416291,0.000000,0.585416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068130.978500,mediapipe_3d_plane_flip_retarget,1,0,1,-0.239966,0.928951,-0.281898,0.366547,0.879467,-0.303613,1.191569,1.074741,-0.285772,-0.308482,0.264854,0.508338,0.474257,0.451357,0.107244,0.093583,1,1,0,0,0.000000,0.000000,0.000000,0.000000,1.350997,0.000000,0.379492,0.000000,1.393700,0.000000,0.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.009105,mediapipe_3d_plane_flip_retarget,1,0,1,-0.266249,0.920194,-0.286975,0.400804,0.859053,-0.318407,1.168576,1.033418,-0.291067,-0.324049,0.254238,0.505619,0.463956,0.444015,0.103867,0.089896,1,1,0,0,0.000000,0.000000,0.000000,0.000000,1.344002,0.000000,0.364441,0.000000,1.364470,0.000000,0.575124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.039382,mediapipe_3d_plane_flip_retarget,1,0,1,-0.302490,0.917973,-0.256563,0.464581,0.838778,-0.283931,1.162940,0.995034,-0.259464,-0.287891,0.221264,0.534777,0.459798,0.440234,0.102287,0.089466,1,1,0,0,0.000000,0.000000,0.000000,0.000000,1.336885,0.000000,0.345806,0.000000,1.330722,0.000000,0.577055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.072666,mediapipe_3d_plane_flip_retarget,1,0,1,-0.357971,0.898631,-0.253610,0.546697,0.805628,-0.228225,1.116640,0.936735,-0.256411,-0.230254,0.231727,0.570740,0.450600,0.432514,0.100483,0.087356,1,1,0,0,0.000000,0.000000,0.000000,0.000000,1.318690,0.000000,0.332990,0.000000,1.287983,0.000000,0.585792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.109110,mediapipe_3d_plane_flip_retarget,1,0,1,-0.407383,0.879859,-0.244718,0.572664,0.792043,-0.211480,1.075566,0.914148,-0.247229,-0.213089,0.251710,0.575078,0.442342,0.430617,0.099529,0.086932,1,1,0,0,0.000000,0.000000,0.000000,0.000000,1.293044,0.000000,0.326734,0.000000,1.247693,0.000000,0.593649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.148820,mediapipe_3d_plane_flip_retarget,1,0,1,-0.442467,0.869912,-0.217891,0.606149,0.775988,-0.174430,1.055024,0.888280,-0.219653,-0.175327,0.211987,0.564571,0.427525,0.422580,0.096081,0.084074,1,1,0,0,0.000000,0.000000,0.000000,0.000000,1.266981,0.000000,0.313785,0.000000,1.208477,0.000000,0.597833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.178577,mediapipe_3d_plane_flip_retarget,1,0,1,-0.499078,0.842165,-0.204154,0.628019,0.761926,-0.158307,1.001286,0.866282,-0.205599,-0.158976,0.244459,0.544178,0.419501,0.418717,0.093564,0.083252,1,1,0,0,0.000000,0.000000,0.000000,0.000000,1.231621,0.000000,0.309919,0.000000,1.171165,0.000000,0.597102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.207748,mediapipe_3d_plane_flip_retarget,1,0,1,-0.566416,0.800006,-0.197898,0.653233,0.743573,-0.142778,0.927305,0.838398,-0.199213,-0.143267,0.300229,0.536267,0.410021,0.417042,0.091775,0.083108,1,1,0,0,0.000000,0.000000,0.000000,0.000000,1.183359,0.000000,0.317981,0.000000,1.133786,0.000000,0.594935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.239979,mediapipe_3d_plane_flip_retarget,1,0,1,-0.603239,0.771753,-0.201246,0.676661,0.721014,-0.149229,0.881593,0.805264,-0.202629,-0.149789,0.289992,0.523144,0.392675,0.409376,0.087558,0.082599,1,1,0,0,0.000000,0.000000,0.000000,0.000000,1.132406,0.000000,0.322383,0.000000,1.094937,0.000000,0.590577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.274097,mediapipe_3d_plane_flip_retarget,1,0,1,-0.636353,0.733891,-0.237613,0.691710,0.702453,-0.167625,0.824032,0.778838,-0.239908,-0.168420,0.295958,0.511427,0.377021,0.400047,0.082495,0.080966,1,1,0,0,0.000000,0.000000,0.000000,0.000000,1.076103,0.000000,0.327098,0.000000,1.056723,0.000000,0.584747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.306477,mediapipe_3d_plane_flip_retarget,1,0,1,-0.659547,0.699485,-0.275169,0.704618,0.684394,-0.187399,0.774677,0.753772,-0.278766,-0.188513,0.278114,0.475224,0.356561,0.381215,0.076987,0.079580,1,1,0,0,0.000000,0.000000,0.000000,0.000000,1.017734,0.000000,0.327301,0.000000,1.019384,0.000000,0.572842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.342918,mediapipe_3d_plane_flip_retarget,1,0,1,-0.676705,0.675172,-0.293622,0.721947,0.658693,-0.211934,0.741197,0.719081,-0.298013,-0.213553,0.268488,0.474202,0.343739,0.368043,0.073766,0.077397,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.962000,0.000000,0.325539,0.000000,0.980146,0.000000,0.563114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.373428,mediapipe_3d_plane_flip_retarget,1,0,1,-0.698720,0.652534,-0.293239,0.726598,0.651860,-0.217104,0.710924,0.710034,-0.297613,-0.218847,0.279742,0.440607,0.334544,0.360790,0.070789,0.075620,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.909239,0.000000,0.326379,0.000000,0.946313,0.000000,0.548613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.405288,mediapipe_3d_plane_flip_retarget,1,0,1,-0.733619,0.619396,-0.279556,0.739726,0.640078,-0.207621,0.667973,0.694599,-0.283331,-0.209142,0.286532,0.419927,0.322224,0.357188,0.067614,0.073646,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.855433,0.000000,0.328410,0.000000,0.915079,0.000000,0.532876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.439621,mediapipe_3d_plane_flip_retarget,1,0,1,-0.761226,0.593918,-0.260375,0.757409,0.622862,-0.195892,0.635920,0.672396,-0.263411,-0.197167,0.281177,0.431108,0.305361,0.351601,0.063580,0.071720,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.803734,0.000000,0.328963,0.000000,0.884097,0.000000,0.522522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.471627,mediapipe_3d_plane_flip_retarget,1,0,1,-0.793813,0.556997,-0.244164,0.774483,0.607289,-0.177136,0.590765,0.652643,-0.246657,-0.178076,0.308152,0.439128,0.292882,0.342628,0.059722,0.069320,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.750183,0.000000,0.334801,0.000000,0.853978,0.000000,0.515843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.505260,mediapipe_3d_plane_flip_retarget,1,0,1,-0.820062,0.536746,-0.198501,0.788839,0.598187,-0.141086,0.566576,0.641236,-0.199828,-0.141558,0.323853,0.441535,0.282005,0.331007,0.057284,0.067936,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.700811,0.000000,0.342611,0.000000,0.826803,0.000000,0.510982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.536332,mediapipe_3d_plane_flip_retarget,1,0,1,-0.827847,0.533698,-0.172732,0.804104,0.579155,-0.134148,0.562967,0.617692,-0.173603,-0.134553,0.276400,0.367002,0.270598,0.318421,0.055540,0.066217,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.660340,0.000000,0.339369,0.000000,0.798707,0.000000,0.492186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.570555,mediapipe_3d_plane_flip_retarget,1,0,1,-0.838549,0.521412,-0.158003,0.834915,0.538028,-0.115944,0.548505,0.568096,-0.158668,-0.116206,0.237251,0.322611,0.257070,0.296948,0.052986,0.060279,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.624057,0.000000,0.328946,0.000000,0.762838,0.000000,0.468271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.602510,mediapipe_3d_plane_flip_retarget,1,0,1,-0.840042,0.511376,-0.181172,0.853775,0.514956,-0.076736,0.536785,0.540956,-0.182178,-0.076812,0.171329,0.280532,0.243021,0.277252,0.051683,0.055768,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.591867,0.000000,0.307422,0.000000,0.726816,0.000000,0.440723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.634482,mediapipe_3d_plane_flip_retarget,1,0,1,-0.890811,0.445046,-0.091593,0.876494,0.475900,-0.072645,0.461226,0.495987,-0.091722,-0.072709,0.246340,0.339102,0.231023,0.264798,0.045653,0.052037,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.545714,0.000000,0.305206,0.000000,0.685856,0.000000,0.430399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.669369,mediapipe_3d_plane_flip_retarget,1,0,1,-0.916643,0.398641,-0.029179,0.896887,0.438482,-0.057686,0.410035,0.453909,-0.029183,-0.057718,0.297695,0.378759,0.219088,0.251330,0.041221,0.048710,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.494970,0.000000,0.313703,0.000000,0.641727,0.000000,0.430071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.703845,mediapipe_3d_plane_flip_retarget,1,0,1,-0.934985,0.352688,-0.037595,0.913067,0.407399,0.018284,0.360442,0.419604,-0.037604,0.018285,0.314195,0.394840,0.200698,0.231618,0.035842,0.045131,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.440985,0.000000,0.323802,0.000000,0.597162,0.000000,0.433025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.736967,mediapipe_3d_plane_flip_retarget,1,0,1,-0.950870,0.309497,-0.007578,0.924058,0.381792,0.018733,0.314664,0.391735,-0.007578,0.018734,0.330162,0.377051,0.180808,0.218488,0.031309,0.042467,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.385436,0.000000,0.335074,0.000000,0.553985,0.000000,0.431830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.772856,mediapipe_3d_plane_flip_retarget,1,0,1,-0.972703,0.231757,-0.011725,0.943163,0.332244,0.007655,0.233883,0.338681,-0.011725,0.007655,0.366904,0.423644,0.164803,0.200829,0.023675,0.036902,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.319187,0.000000,0.351440,0.000000,0.505119,0.000000,0.440193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.807661,mediapipe_3d_plane_flip_retarget,1,0,1,-0.981872,0.189456,0.005774,0.959335,0.281410,0.022026,0.190609,0.285264,0.005774,0.022028,0.396783,0.453137,0.151387,0.181390,0.019398,0.031505,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.254096,0.000000,0.370508,0.000000,0.451603,0.000000,0.452782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.842898,mediapipe_3d_plane_flip_retarget,1,0,1,-0.991406,0.130788,0.002957,0.972197,0.232744,0.025744,0.131164,0.234898,0.002957,0.025747,0.439059,0.476008,0.135176,0.166264,0.013343,0.025917,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.178245,0.000000,0.394218,0.000000,0.395192,0.000000,0.467427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.875511,mediapipe_3d_plane_flip_retarget,1,0,1,-0.996081,0.087374,-0.013734,0.980934,0.184538,0.060936,0.087486,0.185602,-0.013734,0.060974,0.463236,0.499166,0.122327,0.144906,0.009001,0.020232,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.100093,0.000000,0.418022,0.000000,0.336753,0.000000,0.483775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.904865,mediapipe_3d_plane_flip_retarget,1,0,1,-0.995929,0.087866,-0.020108,0.983217,0.159592,0.088397,0.087980,0.160277,-0.020110,0.088513,0.427706,0.506067,0.113968,0.133668,0.009089,0.017545,1,1,0,0,0.000000,0.000000,0.000000,0.000000,0.037769,0.000000,0.429959,0.000000,0.283164,0.000000,0.498233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.942771,mediapipe_3d_plane_flip_retarget,1,0,1,-0.995447,0.091071,-0.028118,0.988866,0.126062,0.079074,0.091198,0.126399,-0.028122,0.079157,0.402773,0.466329,0.106569,0.115287,0.009354,0.013710,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.010803,0.000000,0.434521,0.000000,0.231146,0.000000,0.501852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068131.971366,mediapipe_3d_plane_flip_retarget,1,0,1,-0.996978,0.063893,-0.044196,0.993193,0.094602,0.067960,0.063937,0.094744,-0.044210,0.068012,0.406200,0.472352,0.097930,0.103566,0.006541,0.010269,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.060565,0.000000,0.438857,0.000000,0.179091,0.000000,0.505952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.008792,mediapipe_3d_plane_flip_retarget,1,0,1,-0.997028,0.056547,-0.052316,0.994371,0.087592,0.059618,0.056578,0.087704,-0.052340,0.059653,0.392856,0.458904,0.092818,0.097032,0.005738,0.009527,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.103318,0.000000,0.439657,0.000000,0.134632,0.000000,0.506543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.041432,mediapipe_3d_plane_flip_retarget,1,0,1,-0.996899,0.055522,-0.055771,0.996302,0.078247,0.035493,0.055551,0.078327,-0.055800,0.035500,0.389510,0.452497,0.091487,0.095198,0.005611,0.008562,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.137932,0.000000,0.439627,0.000000,0.095313,0.000000,0.505734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.080577,mediapipe_3d_plane_flip_retarget,1,0,1,-0.997122,0.052609,-0.054587,0.998345,0.049923,0.028532,0.052633,0.049944,-0.054614,0.028536,0.393608,0.462951,0.090543,0.085348,0.005288,0.005467,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.166790,0.000000,0.440424,0.000000,0.052505,0.000000,0.507177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.108559,mediapipe_3d_plane_flip_retarget,1,0,1,-0.997086,0.050544,-0.057142,0.999046,0.039735,0.018120,0.050565,0.039745,-0.057173,0.018121,0.394522,0.471660,0.091247,0.083484,0.005057,0.004350,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.190703,0.000000,0.441243,0.000000,0.014179,0.000000,0.510074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.137288,mediapipe_3d_plane_flip_retarget,1,0,1,-0.997033,0.052041,-0.056718,0.999140,0.037674,0.017296,0.052064,0.037683,-0.056749,0.017297,0.393677,0.473183,0.091703,0.084337,0.005194,0.004123,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.209234,0.000000,0.441730,0.000000,-0.017307,0.000000,0.512696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.175250,mediapipe_3d_plane_flip_retarget,1,0,1,-0.997011,0.052858,-0.056354,0.999016,0.041732,0.014994,0.052883,0.041744,-0.056384,0.014994,0.400365,0.478567,0.093221,0.089014,0.005272,0.004565,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.223731,0.000000,0.443457,0.000000,-0.040871,0.000000,0.515870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.204110,mediapipe_3d_plane_flip_retarget,1,0,1,-0.996816,0.052222,-0.060259,0.999184,0.038044,0.013590,0.052245,0.038053,-0.060296,0.013591,0.407812,0.489488,0.095090,0.091921,0.005208,0.004156,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.235584,0.000000,0.446328,0.000000,-0.061198,0.000000,0.520593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.239324,mediapipe_3d_plane_flip_retarget,1,0,1,-0.996706,0.047890,-0.065455,0.999090,0.041334,0.010512,0.047909,0.041346,-0.065502,0.010512,0.421274,0.503735,0.097721,0.096316,0.004820,0.004482,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.246801,0.000000,0.451317,0.000000,-0.076143,0.000000,0.527222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.269781,mediapipe_3d_plane_flip_retarget,1,0,1,-0.995515,0.048408,-0.081287,0.998725,0.046030,0.020737,0.048427,0.046046,-0.081376,0.020738,0.436369,0.511687,0.102643,0.097382,0.004895,0.004952,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.255568,0.000000,0.458328,0.000000,-0.086219,0.000000,0.534115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.308128,mediapipe_3d_plane_flip_retarget,1,0,1,-0.995226,0.046721,-0.085693,0.998532,0.045216,0.029816,0.046738,0.045232,-0.085798,0.029820,0.471646,0.549247,0.111262,0.103796,0.004715,0.004796,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.263256,0.000000,0.470991,0.000000,-0.094606,0.000000,0.547141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.338413,mediapipe_3d_plane_flip_retarget,1,0,1,-0.993446,0.048221,-0.103632,0.998512,0.052409,0.015052,0.048239,0.052433,-0.103818,0.015052,0.510125,0.586255,0.124102,0.115093,0.004865,0.005410,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.268806,0.000000,0.488818,0.000000,-0.098434,0.000000,0.564964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.369648,mediapipe_3d_plane_flip_retarget,1,0,1,-0.989894,0.045602,-0.134275,0.998356,0.055980,-0.012300,0.045618,0.056009,-0.134682,-0.012300,0.551988,0.633044,0.134508,0.123296,0.004615,0.005740,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.274295,0.000000,0.511452,0.000000,-0.100067,0.000000,0.588580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.403824,mediapipe_3d_plane_flip_retarget,1,0,1,-0.987636,0.041394,-0.151202,0.996469,0.063087,-0.055395,0.041406,0.063129,-0.151784,-0.055424,0.583664,0.588883,0.139305,0.130121,0.004122,0.006139,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.280371,0.000000,0.535894,0.000000,-0.098525,0.000000,0.598641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.435602,mediapipe_3d_plane_flip_retarget,1,0,1,-0.985158,0.032316,-0.168578,0.996815,0.055700,-0.057073,0.032321,0.055729,-0.169387,-0.057104,0.608308,0.632294,0.138787,0.138276,0.003166,0.005333,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.288866,0.000000,0.560377,0.000000,-0.100251,0.000000,0.615371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.469505,mediapipe_3d_plane_flip_retarget,1,0,1,-0.985048,0.025781,-0.170341,0.997059,0.050287,-0.057829,0.025784,0.050308,-0.171175,-0.057861,0.641550,0.698502,0.140334,0.147776,0.002470,0.004840,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.298276,0.000000,0.586612,0.000000,-0.103801,0.000000,0.641997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.505958,mediapipe_3d_plane_flip_retarget,1,0,1,-0.983175,0.006238,-0.182562,0.996458,0.035884,-0.076055,0.006238,0.035891,-0.183592,-0.076129,0.703663,0.757993,0.141585,0.150789,0.000592,0.003499,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.313623,0.000000,0.620022,0.000000,-0.112407,0.000000,0.675197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.537748,mediapipe_3d_plane_flip_retarget,1,0,1,-0.980676,-0.012488,-0.195239,0.995702,0.034635,-0.085894,-0.012488,0.034642,-0.196502,-0.086000,0.767271,0.816408,0.144219,0.158386,-0.001168,0.003397,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.333391,0.000000,0.659472,0.000000,-0.119792,0.000000,0.713439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.574384,mediapipe_3d_plane_flip_retarget,1,0,1,-0.977770,-0.051586,-0.203237,0.994454,0.039411,-0.097504,-0.051609,0.039421,-0.204663,-0.097659,0.854965,0.878056,0.143243,0.166016,-0.004825,0.003857,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.364854,0.000000,0.708571,0.000000,-0.123788,0.000000,0.756362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.606314,mediapipe_3d_plane_flip_retarget,1,0,1,-0.977852,-0.066125,-0.198578,0.995783,0.041410,-0.081857,-0.066173,0.041422,-0.199907,-0.081948,0.906802,0.963366,0.144409,0.175614,-0.006173,0.004050,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.395850,0.000000,0.758217,0.000000,-0.126185,0.000000,0.807763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.646171,mediapipe_3d_plane_flip_retarget,1,0,1,-0.975018,-0.077976,-0.207990,0.995005,0.044000,-0.089605,-0.078055,0.044014,-0.209519,-0.089725,0.948913,1.013546,0.144959,0.180970,-0.007243,0.004305,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.425399,0.000000,0.806356,0.000000,-0.127065,0.000000,0.858920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.672579,mediapipe_3d_plane_flip_retarget,1,0,1,-0.969294,-0.091785,-0.228134,0.996231,0.044967,-0.074176,-0.091915,0.044982,-0.230161,-0.074244,0.987005,1.063343,0.144947,0.187274,-0.008531,0.004405,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.454582,0.000000,0.852486,0.000000,-0.127382,0.000000,0.909804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.710508,mediapipe_3d_plane_flip_retarget,1,0,1,-0.960532,-0.115042,-0.253265,0.995701,0.048506,-0.078904,-0.115297,0.048525,-0.256054,-0.078987,1.044904,1.104784,0.144935,0.189694,-0.010614,0.004722,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.487282,0.000000,0.900970,0.000000,-0.126219,0.000000,0.958800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.739878,mediapipe_3d_plane_flip_retarget,1,0,1,-0.955971,-0.123975,-0.265989,0.994253,0.049351,-0.095004,-0.124295,0.049371,-0.269229,-0.095148,1.080041,1.161854,0.145188,0.190480,-0.011375,0.004827,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.517041,0.000000,0.946784,0.000000,-0.124950,0.000000,1.009411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1778068132.780803,mediapipe_3d_plane_flip_retarget,1,0,1,-0.947968,-0.134985,-0.288331,0.992932,0.049389,-0.107917,-0.135398,0.049409,-0.292484,-0.108127,1.138883,1.200577,0.146379,0.191445,-0.012242,0.004850,1,1,0,0,0.000000,0.000000,0.000000,0.000000,-0.545289,0.000000,0.995204,0.000000,-0.123919,0.000000,1.057644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
